0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;1;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;1;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;5;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;5;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;1;0;11;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4;0;3;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;1;0;4;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;2;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;3;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;3;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;1;0;3;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;2;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;1;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;2;0;1;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;1;0;3;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;2;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;3;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;1;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;1;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;1;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4768;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;1;0;3;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4761;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;1;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;1;0;1;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;2;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;1;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;3;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4503;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;3;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4675;0;0;0;0;0;2;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;4;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;3;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4515;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;1;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;2;0;
0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4654;0;0;0;0;0;1;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;1;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4565;0;3;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;2;0;
0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4576;0;0;0;0;0;3;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;1;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4795;0;0;0;
0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4480;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;1;0;4800;0;0;0;0;0;5;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4770;0;2;0;
0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4263;0;2;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;3;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;
0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4623;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;
0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4592;0;5;0;0;0;2;0;0;0;0;4800;0;0;0;0;0;5;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;
0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4447;0;4800;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;2;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;4;0;
0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4578;0;4800;0;0;0;1;0;0;0;0;4800;0;0;0;0;0;2;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;4800;0;2;0;
0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;4542;0;4800;0;0;0;1;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;4800;0;0;0;1;0;0;0;0;0;0;4800;0;2;0;
